label,youtube_id,time_start,time_end,split
carving pumpkin,fgdvvLLJ4qo,680,690,train
crossing river,fgePkMDKX2s,98,108,train
motorcycling,fghmXBOqUDo,3,13,train
arm wrestling,fglQ-hRT2UY,49,59,train
krumping,fgm19VxjnY8,26,36,train
jogging,fgoT5cmJlvA,196,206,train
eating burger,fgof2OKrsN8,3,13,train
bee keeping,fgp4IsMlgY4,1,11,train
laughing,fgpmgrKVbeQ,8,18,train
side kick,fgq8Em6XSt0,2,12,train
water skiing,fgqtTN5xTus,67,77,train
rock climbing,fgr6kbMOyZU,111,121,train
dying hair,fgrA4O-6C7c,156,166,train
testifying,fgrqVdPkx9k,256,266,train
riding elephant,fgsGV95qr-k,10,20,train
eating carrots,fgsc7l4p3vs,19,29,train
dying hair,fgtM-vFIjlA,68,78,train
mowing lawn,fgwTZwwh_yA,24,34,train
massaging back,fgyFs1WrpFM,251,261,train
scuba diving,fh0MZgLiSCU,23,33,train
side kick,fh0VOePjaxE,0,10,train
skateboarding,fh4idkpFLog,35,45,train
sneezing,fh5jfO4LxQQ,0,10,train
stretching arm,fh5tze2O3wU,0,10,train
eating hotdog,fh6AlDx8Tto,116,126,train
riding or walking with horse,fh8W8o_glYk,21,31,train
country line dancing,fh9glXFwY90,84,94,train
canoeing or kayaking,fhAgjuapjT4,35,45,train
headbutting,fhAmNWmeAnc,10,20,train
clean and jerk,fhBkCOJQcgQ,12,22,train
motorcycling,fhCBJ51YKk4,40,50,train
playing chess,fhDIgYMUI5Q,0,10,train
catching or throwing frisbee,fhDY-hn35sQ,123,133,train
throwing discus,fhGcG2TCpaA,4,14,train
dancing charleston,fhIAwhVIp04,3,13,train
bouncing on trampoline,fhJZ7WS0kyA,44,54,train
bouncing on trampoline,fhJlL8NOWwk,504,514,train
playing cello,fhK-gWYUe6U,165,175,train
finger snapping,fhKt06D-OM8,0,10,train
surfing water,fhLLkF5Q1EU,134,144,train
climbing tree,fhLsaP3OQHQ,38,48,train
somersaulting,fhNXb8qCPJY,3,13,train
waxing back,fhNfcchn_uM,10,20,train
running on treadmill,fhP53RfU-SE,1,11,train
bench pressing,fhRXTbfXasM,8,18,train
giving or receiving award,fhTI-5x3roA,130,140,train
snowkiting,fhTNaM1-Jlo,3,13,train
snowboarding,fhU4DAtYop4,104,114,train
biking through snow,fhUZRmD_UdA,80,90,train
smoking hookah,fhVXZJFlxrk,1,11,train
using remote controller (not gaming),fhVfY1jqfxo,35,45,train
petting animal (not cat),fhWVcaL7JDA,27,37,train
dancing charleston,fhXHqj2NRiM,21,31,train
giving or receiving award,fhXWmMoEPfc,27,37,train
cooking egg,fh_eu0vFeZg,89,99,train
skipping rope,fhakjmFuzsU,104,114,train
eating spaghetti,fhcgjG7RXdk,20,30,train
baking cookies,fheKQv0R91s,206,216,train
shining shoes,fhekQbWvCCc,68,78,train
climbing tree,fhg3igBVzTA,4,14,train
playing keyboard,fhgiMAW7vGk,87,97,train
playing recorder,fhhfaoZWspQ,28,38,train
pumping gas,fhjKdHVp-Ec,25,35,train
shaking head,fhkDW_cRM2M,36,46,train
swimming butterfly stroke,fhkchG6-7JI,29,39,train
skiing (not slalom or crosscountry),fhlYoMAp_44,277,287,train
motorcycling,fhm8H-KvUOQ,43,53,train
sign language interpreting,fhmu5-oQXy8,79,89,train
eating chips,fhooMODzrOI,135,145,train
making pizza,fhpd3bqbbK4,4,14,train
trapezing,fhs8acqp_HE,269,279,train
reading book,fht4-EdNdjM,22,32,train
folding paper,fhvTo9QKIo4,55,65,train
spinning poi,fhvyn8lt7PM,132,142,train
kicking soccer ball,fhwfgqOMSB4,2,12,train
tai chi,fhzxH_PEw5g,54,64,train
sharpening knives,fi2MbNBsSVc,169,179,train
archery,fi8--tSaQNY,11,21,train
snatch weight lifting,fi9GDDxHblg,6,16,train
flipping pancake,fiDWAHvr0sg,3,13,train
playing cello,fiFnvvWb-tg,22,32,train
trimming trees,fiGrTOZqswQ,9,19,train
golf putting,fiLtuHkrp-A,110,120,train
balloon blowing,fiO-Fej8ybQ,164,174,train
chopping wood,fiOkqYRRYo4,3,13,train
snowkiting,fiOq0VLgO7M,9,19,train
playing monopoly,fiPxfO5WCRo,378,388,train
bench pressing,fiQDJVw3qTc,1,11,train
drinking,fiQpWlbWaZA,102,112,train
archery,fiReSXWINTw,4,14,train
playing monopoly,fiS2AKtd0lw,273,283,train
waxing legs,fiS41qRsQZg,83,93,train
shearing sheep,fiTurKrLu38,511,521,train
punching bag,fiUBx7H1_Mc,3,13,train
tai chi,fiUe2NlVKzk,161,171,train
getting a haircut,fiVqxGphrqA,12,22,train
pole vault,fiXNccD3Alk,47,57,train
salsa dancing,fiXg7RF925E,196,206,train
playing tennis,fibNnG7cOxg,1,11,train
drinking beer,fibou3dPlvk,4,14,train
opening present,ficGuyzYj_E,13,23,train
making a cake,fie6qzzrMgY,49,59,train
weaving basket,fiezlddlO-s,63,73,train
swimming backstroke,fig6VJO01OU,9,19,train
playing monopoly,figS4KRFNok,2,12,train
ice climbing,fihh18HR-Ns,52,62,train
spraying,fijV93Ky_BQ,29,39,train
building shed,fijre7TiIGc,81,91,train
playing violin,fip6I85DeWU,15,25,train
breakdancing,fipOKUzPw9A,2,12,train
bungee jumping,fipS9hgb6uI,68,78,train
playing cymbals,fipmqNbQn3s,0,10,train
braiding hair,fipu5QlE4Kk,233,243,train
opening present,fiqATFaY2tM,28,38,train
bungee jumping,fiqNobiuSic,0,10,train
snowboarding,fiq_lgfawNw,32,42,train
tobogganing,firBds6Ah3M,11,21,train
playing didgeridoo,fitA4RmLLtw,118,128,train
playing clarinet,fivHX77rMRw,43,53,train
tobogganing,fix06kgugu4,0,10,train
making pizza,fixtl62ywhg,197,207,train
balloon blowing,fiypMyjBcok,90,100,train
juggling fire,fizQ5CTC2Jo,38,48,train
riding elephant,fj-U-JZt-pk,26,36,train
exercising arm,fj0V6aS5REQ,11,21,train
tapping guitar,fj0udpAfoCk,32,42,train
playing bagpipes,fj9e8Ogc6xs,2,12,train
punching bag,fjAi7Wh6Lr8,0,10,train
kissing,fjB4WNWdfyg,19,29,train
baby waking up,fjBQaO-TJYs,1,11,train
playing recorder,fjC5TPSGzyE,415,425,train
drumming fingers,fjCGTmkPjE0,40,50,train
squat,fjEhN2mAg74,10,20,train
washing dishes,fjICMtX9sXg,18,28,train
bench pressing,fjImGRI0XnM,19,29,train
massaging back,fjJ_Ds-p9s0,1152,1162,train
shearing sheep,fjK6lOMvU6g,0,10,train
building shed,fjMHICUU2pU,81,91,train
headbanging,fjNcVIoXZ2o,5,15,train
ice skating,fjNfWjVILE0,156,166,train
snorkeling,fjO1KkDX3ac,0,10,train
vault,fjO1R5rGm4I,2,12,train
knitting,fjOAzXMo39M,35,45,train
vault,fjOFRZZO7rU,21,31,train
zumba,fjOMud2tKpE,137,147,train
squat,fjOPqbf3xkg,3,13,train
shredding paper,fjOgFpqiX8k,9,19,train
fixing hair,fjQnixb26VE,0,10,train
curling hair,fjRK4Jirx0w,29,39,train
setting table,fjWWvf0YCY8,0,10,train
getting a haircut,fjYFx1tBjpc,2,12,train
spinning poi,fj_lps0ZMTg,0,10,train
stretching leg,fja-wILpntI,0,10,train
skiing (not slalom or crosscountry),fjcnuwLSSLI,28,38,train
dancing ballet,fjdCtfe461M,63,73,train
running on treadmill,fjhjbmNOK7Y,16,26,train
playing cello,fjj1NqEPR5U,6,16,train
celebrating,fjjpZS4yOAo,0,10,train
whistling,fjlBo7LNBxQ,18,28,train
playing recorder,fjljxOImwTk,241,251,train
air drumming,fjlp03eF7_w,8,18,train
skydiving,fjnP82jUEyg,20,30,train
catching or throwing softball,fjnRYeB-DUA,16,26,train
counting money,fjoxlVHVEyI,37,47,train
milking cow,fjp4nSeCfpU,24,34,train
cleaning gutters,fjq7dGSAzh8,141,151,train
juggling fire,fjqvlh04OAg,1,11,train
giving or receiving award,fjriFGt3Y48,92,102,train
dining,fjyvytXkdWY,256,266,train
eating ice cream,fjzfeX9od8Q,18,28,train
playing clarinet,fk-5jfH7tjc,1421,1431,train
hula hooping,fk-bB-UrmCc,60,70,train
push up,fk-tqgLL4cg,1,11,train
flipping pancake,fk0THcY9eaQ,10,20,train
building cabinet,fk55xCrlvWw,83,93,train
strumming guitar,fk5TeSLFEcQ,130,140,train
ironing,fk5nEePaPwU,124,134,train
punching bag,fk7OPAoADEo,48,58,train
shaving head,fk86gvIY2lw,5,15,train
shot put,fk8nCtw3kEM,0,10,train
playing tennis,fk9fWlxTkp4,112,122,train
playing keyboard,fkAZlLM6QiY,50,60,train
cleaning shoes,fkBomOJLewg,54,64,train
swinging on something,fkC5jb3847g,4,14,train
bending back,fkEDXeSGYgU,2174,2184,train
riding camel,fkEk1MIHl-U,2,12,train
parkour,fkGcNdTP6_Q,4,14,train
eating spaghetti,fkGpC7cEf8M,5,15,train
dying hair,fkHVGx4pHpo,116,126,train
contact juggling,fkLfPECDLSc,36,46,train
celebrating,fkOSme0Mw38,67,77,train
flying kite,fkOpa-FiBG0,112,122,train
drinking,fkPfx8jWgE8,41,51,train
climbing tree,fkRK5K2JKx4,7,17,train
side kick,fkSCgdUOJ7w,2,12,train
pull ups,fkSPxb5fpGs,48,58,train
tasting beer,fkUgGNxj7K8,475,485,train
sailing,fkVVVdmprUo,39,49,train
baking cookies,fkVg-XVVMHc,89,99,train
snatch weight lifting,fkVwjpZOKvM,149,159,train
using segway,fkW2jDK5czU,24,34,train
sailing,fkWiU2EE2CA,17,27,train
using computer,fkWjLlRK5lo,43,53,train
belly dancing,fkWr-KHbw1g,129,139,train
cheerleading,fkWzRyQCcd4,178,188,train
riding mule,fkY1kkblwu8,15,25,train
milking cow,fkYKj1vK2OY,18,28,train
scrambling eggs,fk_76CiNfqg,27,37,train
snowboarding,fkaT-BdhJF4,57,67,train
javelin throw,fkdcMso07wQ,1,11,train
bending back,fkg3BirHZ_w,87,97,train
smoking,fkjDezIZYko,90,100,train
playing badminton,fkjn2hMG4YQ,59,69,train
ice climbing,fkmwfi21-n4,0,10,train
singing,fknqDFeEK1M,23,33,train
snatch weight lifting,fko2E1uyu_8,26,36,train
dancing gangnam style,fko2Z9AGCSM,106,116,train
long jump,fko5O0d9Km4,5,15,train
playing harmonica,fkoZtpPIgN4,13,23,train
shot put,fko_IKgH2uA,0,10,train
wrapping present,fkpB75uyZCg,353,363,train
sticking tongue out,fkpMTNi5L1s,3,13,train
playing basketball,fkpOHdeovzU,11,21,train
playing chess,fksTynTAq5M,5,15,train
playing drums,fkshh6LSP6U,2,12,train
canoeing or kayaking,fktVVcVhhJA,223,233,train
spray painting,fktcaubLRjc,0,10,train
climbing tree,fkuI21ybN1I,11,21,train
knitting,fkumc9NTUU4,187,197,train
capoeira,fkupdTpwEqo,2,12,train
triple jump,fkxMYAzOWxc,2,12,train
grooming horse,fkxWRarenxo,168,178,train
high jump,fkxcVSoY_1A,2,12,train
hockey stop,fkyrqJ7XJjc,43,53,train
catching or throwing softball,fl-cvfyy_1U,4,14,train
windsurfing,fl2XoefTgTM,170,180,train
barbequing,fl3LpxyH1JI,291,301,train
cooking sausages,fl4fvVwdcL0,87,97,train
walking the dog,fl5JSyTnObE,35,45,train
catching fish,fl7aEUVS2IE,4,14,train
passing American football (in game),flC_NyHpPco,0,10,train
blowing glass,flF5zhP8B9U,2,12,train
riding or walking with horse,flFkHq-7K4k,4,14,train
waxing chest,flG9hf_y7sk,9,19,train
shooting basketball,flGkuegU-_Q,55,65,train
celebrating,flHHRnZqYlQ,47,57,train
crawling baby,flIXk4PSD24,2,12,train
recording music,flIkg0drl0w,5,15,train
bookbinding,flLswGPLrOM,131,141,train
playing flute,flMM8aHbW0Y,76,86,train
archery,flNTNxJt--8,24,34,train
jumping into pool,flRgi7niKak,0,10,train
abseiling,flT-y-P1RHI,42,52,train
folding paper,flVDSATu0LE,39,49,train
sharpening pencil,flYNP_in0YQ,3,13,train
tickling,flYr9Hk5AF8,49,59,train
playing squash or racquetball,flb0laex8YE,63,73,train
sticking tongue out,flbFV_NyVkw,9,19,train
air drumming,flcMroq0mMw,24,34,train
shearing sheep,fldoUc97zEI,146,156,train
digging,fleq1AM_0DY,1,11,train
exercising with an exercise ball,flk-A3Zt6oQ,47,57,train
celebrating,flk1-9GTjec,36,46,train
tapping guitar,flkQ1RzPcy4,1272,1282,train
climbing a rope,fllp6EBAk9g,26,36,train
tickling,flltscWmbLA,35,45,train
grinding meat,flocYedktH4,31,41,train
cooking sausages,flrFSjESots,338,348,train
playing accordion,fls23EZ6Z88,0,10,train
golf chipping,flsZjV24MIs,5,15,train
sniffing,flsksoq6OEE,0,10,train
playing paintball,flue-xEDJSA,1,11,train
pole vault,flzbitRqV18,204,214,train
exercising with an exercise ball,fm4KXxeJanY,68,78,train
catching fish,fm9D0qHQEnY,45,55,train
pumping fist,fmA_I841Rlg,55,65,train
decorating the christmas tree,fmDtO61vHwQ,2,12,train
petting animal (not cat),fmH9aosqGfE,23,33,train
front raises,fmHqsvM0-gM,5,15,train
changing oil,fmImAHjQkxU,215,225,train
eating doughnuts,fmJA7AmRARY,32,42,train
passing American football (not in game),fmLmcCIlMKc,1,11,train
dancing charleston,fmMt_7TWoFk,275,285,train
roller skating,fmOfj_a6a3g,17,27,train
washing dishes,fmP5sr57iHg,4,14,train
mopping floor,fmPHjGerrpg,12,22,train
arranging flowers,fmQfv67x-u0,397,407,train
watering plants,fmQnEd05y6Q,18,28,train
recording music,fmSRzkB7X2M,23,33,train
crying,fmSfLXRLHug,75,85,train
catching fish,fmSgX7JoY-o,49,59,train
playing organ,fmVCFCVF3U4,115,125,train
garbage collecting,fmX4i7S1gIQ,442,452,train
balloon blowing,fmYAwDFVEWs,217,227,train
riding elephant,fmbri5NLbU8,10,20,train
playing didgeridoo,fme7CzI_MYQ,48,58,train
sweeping floor,fmf6BdkKFWo,3,13,train
getting a haircut,fmfGY_9ilZ0,3,13,train
playing bagpipes,fmfOGWS2JF4,4,14,train
cooking chicken,fmhXAb12mqc,479,489,train
riding unicycle,fmiZNjQZ84Y,6,16,train
clapping,fmjbHBm5jYM,138,148,train
air drumming,fmlhv8DsZRE,15,25,train
drop kicking,fmlwANAR3JY,7,17,train
wrapping present,fmnGO1chfGM,53,63,train
feeding goats,fmpWUcTN4LM,13,23,train
busking,fmrvp6_YoTU,23,33,train
dodgeball,fmsfuXlPtq4,137,147,train
grooming horse,fmwKMfjE9eU,505,515,train
hula hooping,fmwQ7apPwe8,29,39,train
snowboarding,fmzVhUkVuJI,188,198,train
folding clothes,fmzk6GkfsrY,4,14,train
throwing ball,fn1-t-rlULY,6,16,train
skiing slalom,fn1mRi2ywdA,99,109,train
cheerleading,fn2-EiZlWZI,230,240,train
playing cards,fn2nrGtaXRk,360,370,train
crawling baby,fn4r2rEnSJE,0,10,train
skipping rope,fn5ZU1gcgPM,49,59,train
dodgeball,fn8EqYISgAc,26,36,train
flying kite,fnA0eL9OrGw,15,25,train
shearing sheep,fnADLvfb5vs,139,149,train
tossing salad,fnAGVV7T-no,60,70,train
playing organ,fnASmvjmdZE,28,38,train
cleaning pool,fnAaI4wGDkc,22,32,train
washing feet,fnAaTL-3P9E,101,111,train
waxing eyebrows,fnBgOwyX7YY,180,190,train
pushing car,fnCfR9qVEbw,33,43,train
baby waking up,fnF7jq82L-4,77,87,train
eating doughnuts,fnFz-oodtNo,0,10,train
tapping guitar,fnG4thuFieA,163,173,train
laying bricks,fnGp-1VVQBQ,2,12,train
shuffling cards,fnIbOeGfVpM,141,151,train
jogging,fnK633h3xlc,113,123,train
catching fish,fnOGWMuZVPM,60,70,train
playing chess,fnOOTWe-STU,36,46,train
windsurfing,fnOuD6LM9Fc,167,177,train
side kick,fnOxPIm9wZU,4,14,train
javelin throw,fnPEr0TGwPk,57,67,train
tossing coin,fnPhvAyJdHw,2,12,train
playing flute,fnQtmJJSrgE,67,77,train
canoeing or kayaking,fnUxeuRMXKY,34,44,train
crawling baby,fnZ6gHF7lBo,9,19,train
sailing,fnZZYHNZZ9U,16,26,train
crawling baby,fnZaYE995JU,9,19,train
snorkeling,fnZbDldTKYA,97,107,train
cutting pineapple,fn_MOl1UPdc,171,181,train
riding a bike,fn_f1nq0m64,43,53,train
abseiling,fnaUgVGIp5U,56,66,train
marching,fnakm6-MIIU,80,90,train
air drumming,fncKweWlddY,145,155,train
parkour,fncWc_O8X8Y,114,124,train
presenting weather forecast,fncXi4pR9zg,71,81,train
clapping,fndblikia64,146,156,train
golf putting,fnf2FkXYoc4,0,10,train
skiing (not slalom or crosscountry),fngaHZnNsOc,0,10,train
tasting food,fngsmkhSiX8,7,17,train
zumba,fnhJ31m4J0Q,51,61,train
dribbling basketball,fni2wF7p7ME,178,188,train
using remote controller (not gaming),fnjCq7fTrGk,61,71,train
sled dog racing,fnjsheGxBYQ,4,14,train
hitting baseball,fnk19ntVQmw,29,39,train
riding or walking with horse,fnmtQZ0h5uc,99,109,train
building cabinet,fno5fOAlq0w,23,33,train
rock scissors paper,fnqIDbDgTyA,34,44,train
snowboarding,fntLNgzVb2I,74,84,train
riding mechanical bull,fntyjjfdCI0,14,24,train
riding camel,fnu-hW4rypY,123,133,train
playing volleyball,fnuIdU3fEUs,323,333,train
sailing,fnv72Ndfvbk,38,48,train
skiing (not slalom or crosscountry),fnvjHQ8OWW4,522,532,train
playing paintball,fnvqC2z8ac8,20,30,train
driving car,fnvztZVoGX0,196,206,train
motorcycling,fnwjho7fwFM,15,25,train
feeding goats,fnwmsEay0CQ,28,38,train
zumba,fnwp3ClO3uE,18,28,train
spinning poi,fnxK9KyZ9Bo,127,137,train
bandaging,fo-joc4V99A,17,27,train
sanding floor,fo0wv8sraec,26,36,train
bandaging,fo1PZnNrcxE,41,51,train
snowkiting,fo6EEhjW8_Y,4,14,train
extinguishing fire,fo7-632w7kE,3,13,train
stretching arm,fo7zNdYY2-Q,51,61,train
bouncing on trampoline,fo84DRC4i7k,51,61,train
waxing legs,fo9NEr1aSKs,4,14,train
swimming breast stroke,foCGN2oZT6A,86,96,train
bench pressing,foCvfVO08FY,0,10,train
using remote controller (not gaming),foCzNuQl4tg,62,72,train
drop kicking,foDCkHUjLNA,2,12,train
barbequing,foHwyhwXYfY,25,35,train
playing organ,foJVphOeIT8,1,11,train
playing bagpipes,foK0wWrFjcg,66,76,train
opening bottle,foK_ftRbU3E,59,69,train
cleaning windows,foLZF7I7mZU,2,12,train
riding or walking with horse,foM6-CGH888,8,18,train
swimming backstroke,foMX-_STDDc,43,53,train
tango dancing,foOqltyDEKc,726,736,train
dancing gangnam style,foP-BSjGjVc,67,77,train
grooming horse,foRFETfaIpU,22,32,train
tapping pen,foRRn32mn2M,151,161,train
jumping into pool,foSAKKfrDtY,2,12,train
cleaning floor,foUS58PH1Xg,43,53,train
climbing tree,foVP3BKD0Yw,3,13,train
swinging on something,fo_sj1XMMdk,61,71,train
curling hair,foa7yzY2gJQ,226,236,train
recording music,foal_izIgwQ,97,107,train
playing poker,foaonjAQV3g,373,383,train
watering plants,fobXPdDC75o,69,79,train
tapping guitar,foeFlFMiFKA,3,13,train
stretching arm,fogbdvpNXR0,92,102,train
hopscotch,fogzdgVNkUU,4,14,train
playing basketball,fojtOgYOkjQ,3,13,train
shaving head,fol6XnKH5VM,12,22,train
milking cow,fomDWeV8i2Q,11,21,train
playing cards,fooaVfTz58E,322,332,train
using remote controller (not gaming),foouaWj7W9Y,30,40,train
playing squash or racquetball,foqdkfbqAXM,411,421,train
riding scooter,forau0v1h5c,17,27,train
cracking neck,fosxBUnwZqc,2,12,train
cleaning pool,fov9GIiVW7U,5,15,train
petting cat,fovbtwu78dg,61,71,train
playing bagpipes,fowp05ctgvw,26,36,train
holding snake,foxQxASfu2M,40,50,train
smoking,fozN3imw53M,106,116,train
hammer throw,fp-6RtBR9nA,0,10,train
clay pottery making,fp-KDGbPDx0,65,75,train
cutting pineapple,fp-SFhqoEHk,5,15,train
making a cake,fp-znFvj7Mw,44,54,train
skipping rope,fp2tkYPlthM,104,114,train
shredding paper,fp3WmnUCD_w,29,39,train
side kick,fp47Y8oSIHU,23,33,train
sticking tongue out,fp5Io_Qg630,11,21,train
stretching arm,fp72r4y12Qk,0,10,train
knitting,fp8j68-sWYs,456,466,train
playing ice hockey,fp9dI3rAE_w,121,131,train
headbanging,fpAKgpUJkls,4,14,train
playing guitar,fpCo9vXA3EM,164,174,train
playing trombone,fpI4xClvvuA,57,67,train
clapping,fpKGLEnXJf4,82,92,train
dancing charleston,fpLWyo0Idfs,101,111,train
slapping,fpMkccqW-hI,2,12,train
petting animal (not cat),fpNYpEfMbjY,77,87,train
surfing crowd,fpOkNV5NlWA,18,28,train
catching or throwing frisbee,fpQiF6k71TE,4,14,train
extinguishing fire,fpQu3QWpYks,87,97,train
tapping pen,fpROCGomGwQ,50,60,train
tobogganing,fpRPQKySH3Q,12,22,train
milking cow,fpTCJeHUVFY,41,51,train
eating ice cream,fpTV0zWM37s,6,16,train
catching fish,fpTiNlu8evU,366,376,train
pole vault,fpUvk12vMW4,1,11,train
bungee jumping,fpXSS6fPTZs,18,28,train
presenting weather forecast,fpXUtSsv1SI,55,65,train
checking tires,fpX_ktX_reQ,93,103,train
breakdancing,fpXa8A5sESM,10,20,train
playing violin,fpXcu8bIGK0,76,86,train
playing harp,fpYc-bM-y8w,29,39,train
blasting sand,fpZDSV8VieM,199,209,train
hula hooping,fpZKAIC9Z84,335,345,train
getting a tattoo,fpZx36KI-H0,16,26,train
eating spaghetti,fp_8Nk-qTvU,28,38,train
surfing crowd,fpaVw1KBJrw,0,10,train
contact juggling,fpdBWmTcFzg,4,14,train
giving or receiving award,fpelVx-PssE,0,10,train
welding,fpf2tiDXeWo,20,30,train
dancing gangnam style,fpft18he8Es,5,15,train
spray painting,fpghxTkS9tA,28,38,train
playing saxophone,fphEA3n5Vd4,8,18,train
counting money,fphgflFlWus,89,99,train
playing trumpet,fpigL8sv8bI,60,70,train
cleaning gutters,fpjaFVSxLDQ,16,26,train
whistling,fpkdaqtoktA,231,241,train
playing ice hockey,fppEk17hs8M,3,13,train
long jump,fpqt6HKBehU,4,14,train
cutting watermelon,fps0nsJ-5Tw,0,10,train
hammer throw,fpt1ZOTurQ0,7,17,train
bending back,fpu80TZK2S0,2,12,train
playing badminton,fpuKer474Qo,149,159,train
counting money,fpyZ5vMTWHY,0,10,train
feeding goats,fpykUP8xXVE,90,100,train
cleaning pool,fpzKiOqEnVs,4,14,train
hurling (sport),fq-JzOQYhMM,154,164,train
presenting weather forecast,fq-_6m5nKtU,137,147,train
playing ukulele,fq0RDBS482Y,9,19,train
crossing river,fq1yNBJ-eaA,4,14,train
playing badminton,fq2OYIrBGNs,3,13,train
playing recorder,fq2RIpuPzUQ,24,34,train
sanding floor,fq53vXVy-wU,2,12,train
tap dancing,fq6nZQnsiLs,63,73,train
waxing chest,fq6zxClFQxU,332,342,train
catching or throwing frisbee,fq89BJjyJnY,0,10,train
dunking basketball,fq8JGbu98uM,3,13,train
snowkiting,fq9CNDeFtXY,218,228,train
hopscotch,fqFPekgulsY,31,41,train
jetskiing,fqFydWGbvPU,146,156,train
parasailing,fqGX5Gxf1fc,55,65,train
tai chi,fqGcGQbaK4c,970,980,train
training dog,fqHOPElzgpg,70,80,train
somersaulting,fqIPMl1XI8U,1,11,train
mowing lawn,fqJce-1ERVk,2,12,train
passing American football (in game),fqJvBuujrA4,0,10,train
playing chess,fqKEvlqn9hw,1,11,train
slacklining,fqMJYSYF1-4,3,13,train
scuba diving,fqMOCFPKDA0,28,38,train
shoveling snow,fqN42j6xZTE,512,522,train
brushing teeth,fqO4kCOp9y4,1,11,train
playing volleyball,fqO7-SGKNpc,231,241,train
scuba diving,fqQhZbaU3ZE,15,25,train
eating chips,fqQiWZnx0FI,7,17,train
tossing salad,fqRisKROXyM,107,117,train
scrambling eggs,fqSHtjePpbE,228,238,train
hoverboarding,fqW1sSdF7FM,48,58,train
mowing lawn,fqXYAuPbRu4,4,14,train
dribbling basketball,fqYHtWsJD28,10,20,train
folding paper,fq_RYAcMvkI,9,19,train
brushing teeth,fq_rK2FyyMk,52,62,train
swinging on something,fqaradfHup4,12,22,train
roller skating,fqd3Jhr9D_0,170,180,train
smoking,fqd40pLImeE,166,176,train
sharpening knives,fqe3tzbNXUk,234,244,train
canoeing or kayaking,fqhNDfehQ34,15,25,train
pole vault,fqi0c2K-ga8,0,10,train
pumping fist,fqjWp8RFx6M,25,35,train
folding paper,fqlyJZOR1ek,54,64,train
sled dog racing,fqn3Ds4n6PU,612,622,train
riding unicycle,fqnmXF6ydSk,91,101,train
pumping fist,fqoZUtlJP-E,186,196,train
walking the dog,fqpJ-SYj1UI,99,109,train
throwing axe,fqpQy98V_Cc,0,10,train
massaging person's head,fqscqWRqA8I,75,85,train
pull ups,fqv0D25vbp0,0,10,train
golf putting,fqwSKkXg8iM,150,160,train
punching bag,fqz8X-XdQt4,1,11,train
throwing discus,fqzas6T5L7g,0,10,train
playing guitar,fr08Cy4tI6E,184,194,train
milking cow,fr1JKjuO86o,5,15,train
folding paper,fr2gP3ckAUM,103,113,train
shaving legs,fr2mvi8EgXU,28,38,train
deadlifting,fr3UU_Fv-6Y,2,12,train
pushing cart,fr9ac5neHX4,7,17,train
stretching arm,frAm74Lr1uU,48,58,train
canoeing or kayaking,frEYxigSGys,11,21,train
peeling apples,frH2nmyifts,30,40,train
drinking beer,frJLZaOIVrA,28,38,train
folding clothes,frJwoNIRsqs,171,181,train
playing recorder,frMQjmCHdfs,9,19,train
getting a tattoo,frMtG7OqPoU,33,43,train
spinning poi,frPMIyjIed4,0,10,train
throwing ball,frRqDR6-M38,19,29,train
filling eyebrows,frUabibnJXU,774,784,train
crossing river,frUpYhIaReU,23,33,train
tasting food,frVNc-3jpss,41,51,train
brushing teeth,frWSdTsUh_4,137,147,train
feeding goats,frWqbC7UsEQ,1,11,train
biking through snow,frXyGmW7vCs,34,44,train
diving cliff,fr_JAZdQjFc,119,129,train
peeling apples,fr_zj_y1gc8,13,23,train
fixing hair,fra6H7d95XY,17,27,train
massaging back,fraO1w04tkw,468,478,train
dunking basketball,fraPna3quEE,11,21,train
playing cards,frcrqbhCyBY,12,22,train
passing American football (in game),frdztOgpLOY,12,22,train
presenting weather forecast,freOf9mOXDg,63,73,train
ice skating,freY7jkrOVo,1,11,train
spinning poi,fretpcbeIzQ,73,83,train
peeling potatoes,frf-9QttYmw,35,45,train
capoeira,frfkVn-HTaY,12,22,train
ripping paper,frfp4-OT4_o,158,168,train
crying,frfshuAkkYo,32,42,train
playing cello,frmaH6DE97M,84,94,train
playing trumpet,frn0GPkWAH8,1,11,train
shaving legs,frnBHkjC1Gk,45,55,train
trimming trees,frnkWXKmZwA,49,59,train
carrying baby,froXszp3KjY,177,187,train
pumping gas,frq_Wjwrnfo,6,16,train
canoeing or kayaking,frqul7fM0Pk,143,153,train
skiing (not slalom or crosscountry),frv32fRX_DA,94,104,train
arranging flowers,frxGJCu4E2s,14,24,train
playing bass guitar,frxtC-4Uxsg,147,157,train
playing trumpet,fryTpqWZwgo,43,53,train
feeding birds,frzbLTSYElk,0,10,train
making sushi,frzbhGMNZPQ,203,213,train
skipping rope,frzvk28Jum0,51,61,train
eating carrots,fs-MygK-d-U,92,102,train
balloon blowing,fs1mx5my6oY,17,27,train
riding mechanical bull,fs25Rf2ayiY,162,172,train
eating burger,fs2BWVqF62w,25,35,train
playing xylophone,fs2NipigwzY,2,12,train
cooking egg,fs2drTBbaNA,82,92,train
blowing nose,fs2tlPA3suQ,11,21,train
robot dancing,fs2zOK-pEkQ,42,52,train
contact juggling,fs3HqXsofnw,76,86,train
presenting weather forecast,fs3SEvAV5tE,54,64,train
playing basketball,fs4JerVxoos,6,16,train
