label,youtube_id,time_start,time_end,split
sanding floor,B6B5GrRBVhI,4,14,train
barbequing,B6CofKC2qCE,37,47,train
somersaulting,B6DFBUd-zNU,30,40,train
jumping into pool,B6E7hKS6ln8,2,12,train
riding elephant,B6GfxKfWEAg,16,26,train
braiding hair,B6GxQKcL7IY,213,223,train
folding paper,B6J4V2l_1p8,13,23,train
tickling,B6KHettrOEs,2,12,train
applauding,B6L5pXIBkvQ,10,20,train
chopping wood,B6OWQcX2ljY,12,22,train
playing ukulele,B6Om3UyuYOg,48,58,train
wrapping present,B6PpytTEh58,150,160,train
chopping wood,B6QlBCdRiwA,3,13,train
blowing glass,B6QyuLif42s,481,491,train
pushing car,B6T4CdJ9xks,2,12,train
drinking shots,B6WLNvx3ALs,0,10,train
swing dancing,B6Xss7Z39sc,148,158,train
hula hooping,B6Y5nPfu-ro,95,105,train
skydiving,B6_4ly8w33I,260,270,train
reading book,B6_P-8sW_5c,39,49,train
unboxing,B6_ZAqK0RvY,271,281,train
drinking,B6h4MrzziNM,24,34,train
feeding birds,B6hr2ENYj2Y,107,117,train
gymnastics tumbling,B6iMAvVe3kQ,26,36,train
windsurfing,B6itWCgMBds,54,64,train
blowing nose,B6jST6Hgen0,1,11,train
blowing out candles,B6kIgpz55eI,18,28,train
blowing glass,B6mDmW01FTo,11,21,train
somersaulting,B6nEjqxBfL8,13,23,train
laughing,B6oWByKEblA,4,14,train
ripping paper,B6odg1_D7xg,67,77,train
flying kite,B6pkBqBk9-w,0,10,train
shot put,B6q7XI0IAC4,4,14,train
welding,B6qagh77k2o,78,88,train
kicking soccer ball,B6qs5pRMqRk,4,14,train
side kick,B6rw6npCzrw,1,11,train
curling hair,B6sx99NAeNg,815,825,train
dunking basketball,B6tsmQONQ6g,13,23,train
cleaning gutters,B6v4wQVZnpQ,5,15,train
building shed,B6vgfSVYZhw,36,46,train
tai chi,B6wRHgM_4HI,986,996,train
gymnastics tumbling,B6wssKABO5Y,6,16,train
hopscotch,B6xC-HmzOX0,26,36,train
riding elephant,B6y4p__c2e0,114,124,train
trimming or shaving beard,B6y5tk3cuWw,9,19,train
hitting baseball,B7-hRMqdgnI,8,18,train
milking cow,B72Kp4UE0qA,1,11,train
balloon blowing,B735PG8RH8U,19,29,train
cooking egg,B74lcdr1EZQ,41,51,train
swimming butterfly stroke,B7577ihGBVo,1,11,train
cleaning floor,B75j1Ebs0ro,40,50,train
scrambling eggs,B7677K7xMZE,125,135,train
front raises,B76yovsQ_Lg,0,10,train
mowing lawn,B7A5tqr7nv0,10,20,train
assembling computer,B7AA5mbg0Wc,235,245,train
wrapping present,B7Aqmv2y3Aw,89,99,train
cutting watermelon,B7DfAGsi3Jg,38,48,train
washing hair,B7DhdYF2orI,98,108,train
playing drums,B7EkNAzCPPA,42,52,train
grinding meat,B7ElQN9imQg,11,21,train
playing cricket,B7KQGALvNyw,2,12,train
kicking field goal,B7L5aVCPsco,8,18,train
playing harp,B7LsMHQRmGY,40,50,train
crying,B7PIwNqajXU,78,88,train
pushing cart,B7QrK1Cxsuc,17,27,train
applauding,B7Sod6n0qEY,22,32,train
throwing discus,B7UTChQhj78,2,12,train
playing chess,B7WCK7R6wQY,64,74,train
setting table,B7WsmeRBP1A,53,63,train
throwing discus,B7XvD8_3Krg,23,33,train
climbing tree,B7YcTaw5nyM,149,159,train
washing dishes,B7YrdUEw9g0,28,38,train
high jump,B7ZdgRF4pw0,13,23,train
climbing tree,B7_1Sz0lVOM,378,388,train
tap dancing,B7_fCNCovdA,8,18,train
making sushi,B7auV_bOmAk,7,17,train
front raises,B7cPfdAf_bE,19,29,train
ice climbing,B7exLSxwL0M,118,128,train
crying,B7h3jIRjHSs,0,10,train
bobsledding,B7jqTCRUxJw,7,17,train
shot put,B7mDwrmao7E,4,14,train
shaking head,B7mHjoEcR2s,2,12,train
long jump,B7mI8rhqeUI,10,20,train
playing basketball,B7meGHi415U,62,72,train
shearing sheep,B7mgZIEAxGM,86,96,train
cheerleading,B7mvEeUSmys,127,137,train
making tea,B7rfJhtwnG8,7,17,train
ice skating,B7syvCAUEQM,85,95,train
blowing out candles,B7t4wHkMi0Y,11,21,train
archery,B7tVj0-wTjw,42,52,train
riding camel,B7tq8r4zTZY,2,12,train
braiding hair,B7vIU2dHer4,2,12,train
brushing hair,B81A6mTHNYw,188,198,train
playing bagpipes,B81Dzk3rGrI,5,15,train
playing harp,B82bEtLkiNc,68,78,train
curling hair,B838IXLItqg,147,157,train
crawling baby,B85aB3xpgs4,4,14,train
squat,B86YWAKjTwk,28,38,train
capoeira,B86hkyo7nzU,0,10,train
country line dancing,B86uWj5voyw,35,45,train
abseiling,B87MBhH7Os8,7,17,train
making pizza,B894vxZU-_g,166,176,train
dodgeball,B8ATMiVrywc,64,74,train
hitting baseball,B8BgsJBzzwo,167,177,train
kicking soccer ball,B8Chta28hWE,22,32,train
sweeping floor,B8Cmmhe-f_k,14,24,train
side kick,B8HLJenYKeQ,274,284,train
capoeira,B8JcXV2eISs,25,35,train
climbing tree,B8Jo3MJ8bHg,25,35,train
petting animal (not cat),B8LE8kgjsI0,497,507,train
folding napkins,B8LWJ5_z5m0,13,23,train
golf putting,B8M5AmSEbfs,1,11,train
barbequing,B8Nk4lw1AOI,1430,1440,train
making bed,B8O05lXi5CQ,16,26,train
lunge,B8O1Zsx3KDM,1,11,train
dining,B8OCkMyMZiw,33,43,train
playing basketball,B8OdMwVwyXc,0,10,train
cutting watermelon,B8Q6zd9tpzI,13,23,train
whistling,B8T5xCRqKWE,221,231,train
tai chi,B8T6xJ_tReE,75,85,train
shining shoes,B8THI1MqNDY,16,26,train
washing hands,B8Ttif3qjSI,14,24,train
playing guitar,B8U6pdj71YU,2,12,train
shaking hands,B8Uf2dNAbEI,4,14,train
decorating the christmas tree,B8V3gndjJU4,20,30,train
cracking neck,B8WZpEqtHb8,3,13,train
catching or throwing softball,B8WlDPMJWRM,2,12,train
air drumming,B8WsURSXRN4,5,15,train
cooking chicken,B8YSVKMq20M,429,439,train
feeding fish,B8YpX1zvg6k,67,77,train
motorcycling,B8Z1Skfj984,308,318,train
crawling baby,B8Z57xA0lKs,10,20,train
climbing tree,B8ZmdP6gwhA,9,19,train
punching bag,B8_Xo0stTLI,211,221,train
hopscotch,B8_sbnwRFdE,2,12,train
blowing glass,B8aEpTmkHtM,116,126,train
singing,B8aQnHNNcSU,178,188,train
cracking neck,B8anOepa86Q,3,13,train
playing saxophone,B8cuyX03oSk,1,11,train
tying tie,B8dbdItgBhY,52,62,train
playing cards,B8ftvus_t_E,47,57,train
high jump,B8g423WwqUE,285,295,train
driving tractor,B8gF73gbhVo,0,10,train
playing poker,B8hPXu-Ktl4,1240,1250,train
dunking basketball,B8h_8wNrIA0,1,11,train
watering plants,B8idQHcLD_Q,64,74,train
cutting watermelon,B8irAsU0UZ4,559,569,train
making snowman,B8jwVvYf6hE,105,115,train
lunge,B8npqsvqeFc,19,29,train
rock climbing,B8olzoGqDhA,36,46,train
stretching leg,B8oweZtaSWM,8,18,train
country line dancing,B8pYWNqH3GE,470,480,train
eating spaghetti,B8p_11tQ0XQ,25,35,train
tango dancing,B8q4os7Au8M,65,75,train
swimming backstroke,B8qQf7QG3xs,34,44,train
blowing glass,B8qomKPuiGs,10,20,train
pumping fist,B8rWaerf92E,36,46,train
blasting sand,B8vM3rNdqhc,30,40,train
getting a haircut,B8wEzem8iUM,2,12,train
cartwheeling,B8xdy1Xr-p0,1,11,train
contact juggling,B8z-r-KYDNw,12,22,train
feeding fish,B8zKJ5ygJ04,68,78,train
barbequing,B8zVVFsWf00,15,25,train
counting money,B8z_IC-V7Qg,13,23,train
throwing discus,B9-g8sejSFg,2,12,train
folding paper,B9-m-Bf211g,17,27,train
skateboarding,B906QmKLY5s,200,210,train
spinning poi,B90ekglBL70,65,75,train
windsurfing,B92gx2FKTqk,9,19,train
windsurfing,B92vODF0JYI,3,13,train
dribbling basketball,B9305yIPVGE,47,57,train
golf driving,B935gjDloVs,4,14,train
eating chips,B93Kuc_iQr0,6,16,train
headbanging,B93cBOh0Mks,0,10,train
playing tennis,B93gpoypfAk,29,39,train
tossing salad,B93nbvTixQQ,312,322,train
hitting baseball,B97-8nmaR1Y,7,17,train
parkour,B9719Nn1RGs,20,30,train
marching,B982BxXUglA,308,318,train
playing paintball,B985lxT5nXM,124,134,train
windsurfing,B98fTmK1qEQ,23,33,train
dancing ballet,B98ia97YxvI,1,11,train
playing drums,B98oQzkpeCI,149,159,train
squat,B98yliRb-Mc,22,32,train
squat,B99SsnPTplk,12,22,train
playing drums,B9BG3X2D_Y0,16,26,train
crawling baby,B9E7LUDwpb8,17,27,train
playing squash or racquetball,B9GpK868zc0,2,12,train
contact juggling,B9HYLlmLwQU,114,124,train
finger snapping,B9I3THf1R-s,3,13,train
tobogganing,B9IilwmWtwY,170,180,train
shredding paper,B9JHbRpwbwQ,58,68,train
cleaning windows,B9LqVHbYR2k,164,174,train
curling hair,B9MT4PLr9uk,324,334,train
scuba diving,B9MgBYvqw5M,108,118,train
waxing eyebrows,B9MtSBOHYB0,13,23,train
filling eyebrows,B9N9xkNYISA,659,669,train
swinging on something,B9SEiGzGguM,150,160,train
skiing (not slalom or crosscountry),B9SSWRBiv3E,4,14,train
blowing out candles,B9TaETbM8Ek,42,52,train
riding a bike,B9V381K5EQM,0,10,train
tai chi,B9VeTdO9ZxU,472,482,train
rock climbing,B9WZKbGyieA,37,47,train
playing guitar,B9WmApmD0dw,82,92,train
stretching arm,B9XCPiDPX94,2,12,train
mowing lawn,B9Y4cdeDYN8,15,25,train
capoeira,B9ZiRsOfPFM,8,18,train
playing trombone,B9_P7cVhNVw,355,365,train
brushing teeth,B9b96U6oKJA,139,149,train
mopping floor,B9ea7YyCP6E,0,10,train
jumping into pool,B9gC7iBbV9g,0,10,train
ski jumping,B9kUdcvW-18,0,10,train
waxing back,B9kt-1rznTg,13,23,train
passing American football (in game),B9mZspRlJAQ,0,10,train
cutting pineapple,B9mw-aQp4W4,8,18,train
kicking field goal,B9mw8cH0Ehg,29,39,train
throwing discus,B9nSGn4Q2Zw,34,44,train
spinning poi,B9pQ573jDow,150,160,train
playing poker,B9sx0afo0dE,6,16,train
eating chips,B9tx0C0hhKc,72,82,train
golf chipping,B9vkcGYtgjs,210,220,train
filling eyebrows,B9wXD7VFu44,126,136,train
playing monopoly,B9y3v3sxu68,241,251,train
pushing cart,B9zNMZY9Blk,0,10,train
welding,BA02kJ3rCDU,0,10,train
throwing discus,BA0XLIy8Gts,17,27,train
shoveling snow,BA0zA7LcV2k,17,27,train
playing trombone,BA26wyKPnNI,416,426,train
playing ice hockey,BA2_vgonFok,128,138,train
dancing macarena,BA33H9NJaHc,110,120,train
tying tie,BA35hC0yz5M,80,90,train
fixing hair,BA3LWXaNjwQ,131,141,train
laughing,BA3MmsAU_5Q,54,64,train
triple jump,BA4-lLQIDzc,1,11,train
biking through snow,BA41RlOmwjU,159,169,train
diving cliff,BA5D1X1y9jA,22,32,train
getting a tattoo,BA5GSK_Cde4,6,16,train
brushing hair,BA5LoYfwfus,169,179,train
curling hair,BA5WFf3PQrU,226,236,train
grinding meat,BA5mk8TK4aU,77,87,train
playing paintball,BA8G93getto,44,54,train
passing American football (not in game),BA8MTuS0GM4,66,76,train
tossing salad,BAABAxQmAQM,314,324,train
filling eyebrows,BAANsPMP6Q4,150,160,train
feeding goats,BAASOGtlbtk,4,14,train
feeding fish,BAB7rYeP2eY,3,13,train
massaging person's head,BAC2SYPhDqY,35,45,train
petting animal (not cat),BACoaPdWVn8,588,598,train
welding,BACvVH59-Ew,1605,1615,train
tapping guitar,BADG0dONoBc,23,33,train
ice skating,BADPDo0J_sY,51,61,train
belly dancing,BADuQjmioGk,157,167,train
catching or throwing frisbee,BAGFlQ37w4c,27,37,train
watering plants,BAL-1VtWt7U,17,27,train
auctioning,BAML8o_zV3Q,329,339,train
sanding floor,BAO4KD1ZXBc,42,52,train
dancing macarena,BAS_kaEU7sw,73,83,train
drinking beer,BAT3sCbi754,2,12,train
playing chess,BATrPrnkhb0,5,15,train
golf driving,BAUpnttiA1U,138,148,train
taking a shower,BAV1X8R-ZLc,38,48,train
juggling balls,BAYE0ANr1ac,108,118,train
salsa dancing,BAZVHyErqQI,193,203,train
breading or breadcrumbing,BA_3F8skVbs,211,221,train
drinking shots,BA_D6s7Flb8,1,11,train
tapping pen,BAadf7c3mcQ,50,60,train
riding mechanical bull,BAeZdvUK_kw,39,49,train
high jump,BAe_6PHZnM0,1,11,train
walking the dog,BAf4O5ke4z0,93,103,train
shot put,BAfL-0ixNEE,1,11,train
dining,BAfnmYf3udc,1437,1447,train
cleaning pool,BAg80z2sKds,342,352,train
playing squash or racquetball,BAg9WPbp_74,48,58,train
juggling soccer ball,BAiRxorjuEI,37,47,train
shuffling cards,BAiUFVi7nXo,74,84,train
biking through snow,BAjKtE3hS7c,74,84,train
snatch weight lifting,BAjkhslajgs,1,11,train
changing wheel,BAkoRZhK3xQ,0,10,train
krumping,BAlGO7unV_k,26,36,train
passing American football (not in game),BAmN5pmkZnc,93,103,train
golf putting,BAmcS1xKMYg,76,86,train
snowkiting,BAnBdK9d8_U,0,10,train
playing monopoly,BAnlxwpflK4,178,188,train
air drumming,BAoRR5iRH-0,7,17,train
jogging,BAovrvpRuP8,15,25,train
bartending,BAqaYKLyUfk,23,33,train
bench pressing,BAqmxTVqXj0,18,28,train
playing badminton,BAt4IT2BkrQ,11,21,train
braiding hair,BAtaGrvech4,37,47,train
feeding birds,BAtzi13yN-8,15,25,train
playing monopoly,BAum3ls-WXY,289,299,train
contact juggling,BAv3A9Ey3nU,60,70,train
playing trombone,BAvakFWsG8I,6,16,train
skateboarding,BAxtoFdTkFw,84,94,train
yoga,BAyGMkIS4Jg,53,63,train
tai chi,BAz16V08lkQ,1,11,train
shaking hands,BAz80GHNQVQ,0,10,train
abseiling,BB-ZXk9wUA0,4,14,train
driving tractor,BB0cTar00H8,30,40,train
filling eyebrows,BB10Ljb4QCM,0,10,train
opening bottle,BB2iklf2OzM,21,31,train
mopping floor,BB6Ek4DR5o4,3,13,train
playing organ,BB6KKaLtlFY,317,327,train
trimming or shaving beard,BB7slf3r1Xc,112,122,train
petting cat,BBANNMGZ9M4,35,45,train
bartending,BBBmca8zd7g,288,298,train
shaving legs,BBCS55ztjM8,270,280,train
passing American football (not in game),BBD2f1xH8oI,1,11,train
pole vault,BBElHXEaG_Q,86,96,train
feeding birds,BBFCraEPnxo,2,12,train
waxing eyebrows,BBHawPjhOY8,21,31,train
cheerleading,BBIYWTO1ATc,0,10,train
dancing charleston,BBJo5lP5UgM,45,55,train
cartwheeling,BBJr2QYXSbk,39,49,train
juggling balls,BBNDnDumiMI,52,62,train
smoking,BBNH6dDHSsg,65,75,train
sailing,BBNKZ8_GWPY,78,88,train
triple jump,BBNet4yopkQ,2,12,train
shearing sheep,BBNghn5wCQ8,220,230,train
tango dancing,BBNn7PuGFQ8,38,48,train
canoeing or kayaking,BBO1fXp1oRk,41,51,train
yoga,BBOE2EZCXs0,25,35,train
tango dancing,BBOPa1A7K9o,532,542,train
tango dancing,BBObjX7rBgM,49,59,train
unboxing,BBPzITWBH5I,20,30,train
country line dancing,BBSjrD8LkCQ,91,101,train
front raises,BBTHNwPx_do,2,12,train
feeding goats,BBUbf3VTIKs,13,23,train
pole vault,BBVFqBBu0ho,8,18,train
watering plants,BBXBR8ywjCU,5,15,train
sharpening knives,BB_2AWSACEo,5,15,train
laughing,BB_53FEVtIg,40,50,train
kissing,BB_bH6vbILc,40,50,train
cracking neck,BB_xmRxhMSA,210,220,train
snorkeling,BBb0EOqafd8,26,36,train
scuba diving,BBb4s0UooNc,59,69,train
dying hair,BBbud2Mhjn4,41,51,train
yoga,BBcAwp-CleY,17,27,train
tango dancing,BBcBgKq5dC8,0,10,train
tai chi,BBcEqLZXY9E,3,13,train
singing,BBcTHQsMv10,34,44,train
playing paintball,BBcblr4_A_4,37,47,train
diving cliff,BBcfv57I5z8,52,62,train
zumba,BBchW3AYvP8,108,118,train
playing trombone,BBda_xaBa70,46,56,train
making snowman,BBg-tkjwL_o,97,107,train
riding or walking with horse,BBgVhlw5YJQ,5,15,train
playing badminton,BBhCRL2Q39o,23,33,train
getting a haircut,BBkpaeJBKmk,0,10,train
javelin throw,BBm7OUMDWt4,0,10,train
sharpening pencil,BBnr-t32caM,4,14,train
driving car,BBoysquvjQs,20,30,train
bungee jumping,BBq24VchbxE,55,65,train
busking,BBqU8Apee_g,0,10,train
cleaning pool,BBt4u62-OzA,236,246,train
springboard diving,BBvhCNd5Gus,5,15,train
eating spaghetti,BBw6fcuTecY,50,60,train
playing ice hockey,BBw93tTUFZU,15,25,train
spinning poi,BBwEbS0QdPk,13,23,train
triple jump,BBzPMOX3EKg,28,38,train
swimming backstroke,BC0CHSppjhA,76,86,train
drop kicking,BC2_MT0I2_8,2,12,train
shuffling cards,BC2oTBuHokE,65,75,train
building cabinet,BC5mUDkt1KQ,86,96,train
country line dancing,BC5wAEF6N7w,98,108,train
folding napkins,BC7NE66kZr0,3,13,train
making jewelry,BC9uATaKCTI,34,44,train
dancing charleston,BCBG2W8OM1E,44,54,train
roller skating,BCCpbacytRU,4,14,train
drumming fingers,BCEAoU4PuYU,35,45,train
belly dancing,BCF6tKkdf0U,105,115,train
playing piano,BCFa8Nz2b9o,9,19,train
crossing river,BCFlNRUXREk,2,12,train
pull ups,BCG3cYEItvY,9,19,train
scuba diving,BCGmZNaLsbM,9,19,train
jumpstyle dancing,BCHQk8Ne9-o,257,267,train
air drumming,BCJ8UnbmAvs,64,74,train
pumping fist,BCJE93fdFdk,5,15,train
ripping paper,BCKfKm1vWBI,25,35,train
folding paper,BCKlPCSCyF4,102,112,train
bending back,BCLEZOqXqKE,76,86,train
shining shoes,BCLhFn4Tpj4,55,65,train
waxing chest,BCNa5FAzBss,156,166,train
crawling baby,BCTUgtpAmTk,0,10,train
playing ice hockey,BCThBo2FFa0,74,84,train
playing ice hockey,BCWHEDk1Qmk,76,86,train
cartwheeling,BCZeuH8AGn4,54,64,train
ski jumping,BCbEF_ux5pE,3,13,train
smoking hookah,BCdVxxtrsOY,27,37,train
riding a bike,BCfKdU6U4lw,114,124,train
building shed,BCfUJFhcWPQ,246,256,train
tobogganing,BCg80Xw9axI,3,13,train
waxing legs,BCgmNq62DJI,196,206,train
feeding fish,BCjENcIT-Ds,10,20,train
climbing ladder,BCkSgfuWjd4,2,12,train
bench pressing,BClR5gWMXKo,30,40,train
snowkiting,BCmzWp7cPWo,16,26,train
petting cat,BCnDwrxUZnA,34,44,train
playing keyboard,BCq42Bf4ANU,61,71,train
stretching leg,BCqLy8nPBEI,2,12,train
dunking basketball,BCqnmTzbYpA,2,12,train
driving tractor,BCrgD5DLnCQ,12,22,train
cleaning floor,BCs6TVTMwsg,10,20,train
sign language interpreting,BCtWhoAXGRU,94,104,train
playing xylophone,BCxAdt8ZtOI,1,11,train
skiing (not slalom or crosscountry),BCxhvui4Y_U,477,487,train
playing violin,BCyCy2CzD-0,107,117,train
using computer,BD0AFAef_Ec,3,13,train
tapping guitar,BD2zIq3TNJM,187,197,train
tap dancing,BD3Nej4RSX4,53,63,train
catching or throwing frisbee,BD3bD8QgWSs,3,13,train
busking,BD3sJAgageg,61,71,train
playing basketball,BD3ztnKOXXs,32,42,train
somersaulting,BD4PF4On_mo,1,11,train
scuba diving,BD4U1Zw47W8,0,10,train
windsurfing,BD5JnIbjATk,4,14,train
driving tractor,BD8QtcrvO8s,24,34,train
curling hair,BD9pP7b7WPc,127,137,train
country line dancing,BDBXuN3uYTs,126,136,train
blowing out candles,BDFR1EfU4kU,1,11,train
bouncing on trampoline,BDFkgYxLDMg,25,35,train
tai chi,BDG4cbwT9bo,41,51,train
windsurfing,BDGtF9KeteM,6,16,train
pull ups,BDHqLenCPQA,16,26,train
archery,BDHub0gBGtc,0,10,train
ski jumping,BDIK4LjRB7E,3,13,train
side kick,BDIi6fnAkJI,1,11,train
eating ice cream,BDL-BkIAs3s,1,11,train
blasting sand,BDLsv-zlIno,30,40,train
dancing macarena,BDM3cE03me8,35,45,train
playing bagpipes,BDOemKVaI_U,0,10,train
pushing cart,BDPXnUEWtf8,10,20,train
cooking chicken,BDReWmFgDP0,178,188,train
feeding fish,BDSJEw7NRdw,24,34,train
celebrating,BDTB012TM6k,7,17,train
milking cow,BDTalPZQaX8,19,29,train
dying hair,BDU_rMNAKgw,864,874,train
headbanging,BDVEAZlnm5s,5,15,train
riding unicycle,BDVqilvfBt0,3,13,train
waxing eyebrows,BDWX4sg91Sw,28,38,train
cooking chicken,BDbTkmhDM2A,87,97,train
eating chips,BDcEohZmoDQ,70,80,train
clean and jerk,BDcItM8xCmo,12,22,train
cleaning windows,BDcY9K-Fplg,36,46,train
playing bass guitar,BDdRyLtxJOU,201,211,train
jetskiing,BDfM43LDYX8,81,91,train
shooting basketball,BDfuESZ2hEA,23,33,train
jogging,BDhBnFfHx1g,132,142,train
cleaning gutters,BDiQtduhkbI,27,37,train
tapping guitar,BDk9MPt_gCc,261,271,train
folding clothes,BDqZ30Wr14A,8,18,train
petting animal (not cat),BDrrO8YDhUI,0,10,train
grooming dog,BDsQ-ojqL2Q,743,753,train
massaging back,BDucxvGvk5M,52,62,train
swing dancing,BDv7NhMjhg4,163,173,train
cheerleading,BE-ZxXz17V0,128,138,train
getting a haircut,BE4TQkk_LtU,44,54,train
wrapping present,BE5Dxmhuj4Q,51,61,train
playing squash or racquetball,BE6A4J-uduI,545,555,train
cutting pineapple,BE6zhDnzvPU,174,184,train
picking fruit,BE9XwKUTzfM,17,27,train
salsa dancing,BEAMYsn5fYQ,74,84,train
playing violin,BEBV1pEZ1eM,21,31,train
skiing crosscountry,BEBjJEpAde8,45,55,train
using computer,BEDVjg5y0Hg,79,89,train
canoeing or kayaking,BEEMclsc5UM,35,45,train
folding napkins,BEEXM6OmnGM,4,14,train
playing trumpet,BEGm1BfX8fk,94,104,train
driving tractor,BEGxQktVYgM,23,33,train
riding elephant,BEJH-G5y5yI,186,196,train
massaging legs,BEKbKAEuCIQ,57,67,train
playing cymbals,BEQzXWsa2s0,11,21,train
bending back,BER--yGI_Ks,39,49,train
cleaning gutters,BESqq4XYRoY,310,320,train
shaving legs,BETmyHqvAyc,24,34,train
cleaning floor,BEVm3Rq1-Sw,327,337,train
swimming butterfly stroke,BEX5RC2ekqA,15,25,train
clean and jerk,BEXyxiSK1qo,4,14,train
shaving head,BEZVZemCm2I,6,16,train
stretching arm,BE_CVAnc9B8,30,40,train
playing guitar,BEbfdrKnOec,91,101,train
shaving legs,BEcVMa4LLNU,67,77,train
washing dishes,BEfwwxGBU-w,77,87,train
canoeing or kayaking,BEgT_vyYQ-w,0,10,train
shuffling cards,BEgzvCb6e30,220,230,train
sailing,BEiFFknE308,26,36,train
sailing,BEjUmbxF5F0,3106,3116,train
washing hands,BEjf-gpo2ZQ,71,81,train
side kick,BEjgH7_mnYc,5,15,train
playing guitar,BElVF3hLmv0,477,487,train
swimming backstroke,BEnmAIdcGSw,73,83,train
throwing discus,BEnrfaHVx5g,2,12,train
skateboarding,BEnxbAb-hzs,142,152,train
canoeing or kayaking,BEp7EABmWEA,29,39,train
cheerleading,BEp7kbKICFM,14,24,train
cooking sausages,BEpNdkrhLj4,168,178,train
archery,BEqHL_IBzK0,154,164,train
singing,BEqONBQauhg,64,74,train
playing basketball,BEqR9IIkqgk,175,185,train
playing paintball,BEqSBLjghbY,59,69,train
parkour,BEqUheOXu00,4,14,train
singing,BEqdtFXsXYI,14,24,train
sailing,BEqfTkto4AI,100,110,train
singing,BEqjNmroFj0,206,216,train
washing feet,BEqkj3b_7Ws,97,107,train
breakdancing,BEqnuiBxSH4,106,116,train
parkour,BEqtVzbXVmY,110,120,train
marching,BEqxggLhZOI,83,93,train
singing,BEqyDL7lRHQ,323,333,train
cutting nails,BEtRAeNTIMs,0,10,train
cutting watermelon,BEvW7urJtEc,147,157,train
whistling,BExMdjL6V1k,122,132,train
riding elephant,BF1EN0au4wQ,9,19,train
tai chi,BF1lHcBOrbM,0,10,train
shoveling snow,BF2CrmIq-mY,9,19,train
scuba diving,BF36axbkpLo,281,291,train
hopscotch,BF3GnAe18bQ,3,13,train
rock climbing,BF3Km0BBNH4,51,61,train
shot put,BF3ZM5l4dZE,15,25,train
brushing teeth,BF4DfkOiRnQ,45,55,train
hurling (sport),BF4kurpbVUA,29,39,train
gymnastics tumbling,BF4xm_xgfTA,8,18,train
milking cow,BFBtunJCGYk,36,46,train
swing dancing,BFClCCeyX1Q,127,137,train
high kick,BFDm5OTEudI,172,182,train
shot put,BFEPOEELBPY,7,17,train
decorating the christmas tree,BFHnYsF-9Ls,48,58,train
ice fishing,BFI3aiZE1QU,581,591,train
cutting watermelon,BFJQeEsslyo,12,22,train
kicking field goal,BFKkR-JewSc,4,14,train
cooking chicken,BFKs7Ebwbks,219,229,train
egg hunting,BFLLzoAOBpk,846,856,train
ice climbing,BFNWQpqmLAw,1,11,train
punching bag,BFSOhVXz9Sc,101,111,train
push up,BFYaEIQExNA,1,11,train
using segway,BFagPPET2lM,30,40,train
abseiling,BFb0kYrzJhQ,149,159,train
dodgeball,BFcK1SX7Il8,427,437,train
playing trombone,BFcXZxPxpEo,4,14,train
doing aerobics,BFhtcfTuhgk,537,547,train
extinguishing fire,BFjprDQ1OUM,301,311,train
baking cookies,BFmEYJwwpW8,4,14,train
javelin throw,BFoNVrEmXkg,3,13,train
feeding fish,BFpqm_0TsVU,32,42,train
snowkiting,BFrNd6n62hg,4,14,train
cartwheeling,BFsc8oskTN0,5,15,train
massaging back,BFvUvqx0d4o,8,18,train
building cabinet,BFxJo_0w4GI,138,148,train
walking the dog,BFyyxi1aBdw,52,62,train
robot dancing,BFzApmjwv7Q,30,40,train
playing kickball,BFzmGKz7S_0,86,96,train
riding unicycle,BG0eVxhpVWE,4,14,train
sneezing,BG1r9ZZwqi8,82,92,train
catching or throwing softball,BG31T4Wc474,1,11,train
motorcycling,BG3oIuRKSs4,1583,1593,train
pole vault,BG4QxmqBaS4,132,142,train
making pizza,BG5C2qGGcD4,22,32,train
skateboarding,BG9GTrhNOqc,3,13,train
swimming backstroke,BG9tN2arjUE,29,39,train
tasting food,BGASPhD7Xjw,42,52,train
throwing axe,BGEH2phsrgg,11,21,train
opening present,BGF_LRSjDg8,255,265,train
high jump,BGH9yqYsy8M,3,13,train
hammer throw,BGHBIvyakgE,11,21,train
pumping fist,BGI7vWQmN6s,36,46,train
high jump,BGIEZzO347k,5,15,train
barbequing,BGIcZ3QTmV4,1,11,train
waxing eyebrows,BGJjtWQkT-Y,172,182,train
tango dancing,BGJw-UnMV44,290,300,train
playing recorder,BGKpiZ0clTA,57,67,train
hammer throw,BGQ_S4bh5xc,85,95,train
doing laundry,BGSWS2SB6i8,40,50,train
massaging person's head,BGSbpq-OUek,87,97,train
tap dancing,BGSwCPA0Uv0,78,88,train
snowkiting,BGT6iNoC7hg,104,114,train
doing nails,BGTRKRa_Ggw,287,297,train
tai chi,BGU9lQ3k8Hs,210,220,train
snorkeling,BGUQbjrlO34,0,10,train
reading book,BGUtWJFP3Nk,51,61,train
auctioning,BGVN3KyaN_0,93,103,train
hurling (sport),BGWMXA9WGGQ,488,498,train
front raises,BGWWEMQOguo,3,13,train
cleaning toilet,BGX2bjtcMfc,63,73,train
crying,BGbMwSIXXFs,4,14,train
punching person (boxing),BGcunVjONKE,270,280,train
shaving legs,BGewz2qM1II,87,97,train
jetskiing,BGfHPWMFNiw,0,10,train
swing dancing,BGf_wAADvk4,98,108,train
pumping fist,BGfmrmZMI9k,63,73,train
driving car,BGhVefnoHCs,127,137,train
