label,youtube_id,time_start,time_end,split
playing harp,AWjfCxman6A,183,193,validate
arranging flowers,AWt20jQnRv0,323,333,validate
playing saxophone,AWuqlrq58PY,16,26,validate
salsa dancing,AX5T5BpqYDI,71,81,validate
massaging feet,AXF9uboAbjU,76,86,validate
tickling,AXOPJ9Bv0TM,135,145,validate
snowmobiling,AXY43w5ZRCs,36,46,validate
faceplanting,AX_CHNc1ThA,1,11,validate
grooming horse,AXnDRH7o2DQ,15,25,validate
building cabinet,AY1ByiUdRIQ,63,73,validate
tap dancing,AYBWxLkoYrQ,145,155,validate
hurdling,AYHbK7Ba50A,78,88,validate
headbanging,AYb0nV1RWjA,7,17,validate
hammer throw,AYcsAYm3Pic,28,38,validate
dancing macarena,AYrr8sn98Mo,3,13,validate
zumba,AYskGmjScDU,150,160,validate
marching,AYslYdNVsMU,272,282,validate
texting,AYyvCKNDct8,13,23,validate
egg hunting,AZQvZ10IG6k,42,52,validate
brushing teeth,A_0bhesqVfA,24,34,validate
balloon blowing,A_B1UiKQwoo,24,34,validate
playing organ,A_R1Cb2Xrhk,0,10,validate
making pizza,A_w2X3P1E1g,221,231,validate
doing nails,Aa8HzCPfArg,82,92,validate
unboxing,AaPaXxmsTgg,94,104,validate
shaking head,AaY6qM34cls,2,12,validate
auctioning,AawvW-EX7bI,178,188,validate
weaving basket,AbN2TMRlq4s,2415,2425,validate
blowing glass,AbPDd2tpC3Q,56,66,validate
skydiving,AcN0znncjns,285,295,validate
recording music,AcWGNfJnBOE,375,385,validate
climbing tree,AccCaFXZa8c,6,16,validate
country line dancing,AcwIWGIKl6M,77,87,validate
giving or receiving award,AdLJjWGaE_o,111,121,validate
eating watermelon,AdOKjU-Wcu8,2,12,validate
hammer throw,AdVw9scKpc0,18,28,validate
ski jumping,AdixdLDz2vE,53,63,validate
trimming trees,AdrLCOKHSPw,1,11,validate
swinging on something,Adspplz782U,15,25,validate
exercising with an exercise ball,AdvnLWH89nI,2578,2588,validate
flying kite,AdydfTm4134,63,73,validate
digging,AejdzrhDWyM,1,11,validate
playing organ,AeyiXpLGUs4,36,46,validate
vault,AfETt6_Du1I,22,32,validate
riding a bike,AfFFjCngQCY,740,750,validate
unloading truck,AfibDfHA0lg,3,13,validate
passing American football (not in game),AfmSFYfNzmg,2,12,validate
driving tractor,Ag4oX08NclY,87,97,validate
smoking,Ag9mJ4tEIEE,273,283,validate
presenting weather forecast,AgGupPuUftc,63,73,validate
blowing nose,AgL6vtTo71o,34,44,validate
spinning poi,Agg6gEc6KLQ,15,25,validate
playing recorder,AgvV4esrN-w,2,12,validate
cooking chicken,Ah4JpfaSMTk,61,71,validate
dancing macarena,Ah9wI6ltIHo,47,57,validate
wrapping present,AhCWMOo-MnQ,134,144,validate
high jump,AhMpS-dz2pc,2,12,validate
kicking field goal,AhQtAKiEWUc,3,13,validate
country line dancing,AhRXTbxl9TA,119,129,validate
hula hooping,AhvCpCETMnA,37,47,validate
eating hotdog,Ahz1XgFfkbQ,27,37,validate
kicking soccer ball,Ai-1BaNDU8s,4,14,validate
whistling,Ai0RaLVZW_g,4,14,validate
drop kicking,AiNrPS9Z4fY,49,59,validate
dodgeball,AiU2O75kCkU,207,217,validate
pull ups,AiVMAXr8E9o,3,13,validate
sniffing,Aiw2BA27P9w,5,15,validate
playing controller,AjPiRhqGxRs,94,104,validate
hopscotch,AjViqNfD1cM,7,17,validate
headbanging,AjZ_d0fWUBc,45,55,validate
pull ups,AjmI_Z4evMI,21,31,validate
cracking neck,AkC6jSz8PU0,64,74,validate
robot dancing,Akmi0vc_LBo,12,22,validate
chopping wood,AkpRf7g3HqY,112,122,validate
eating carrots,AkxFF2XAffQ,22,32,validate
grooming dog,AlDt0TtAbag,3,13,validate
sailing,AmeulEoz2FQ,101,111,validate
swing dancing,AmrH8IeZtYY,20,30,validate
feeding goats,Amtv9zBt8RE,11,21,validate
push up,AmyNuR-wjA4,34,44,validate
shaving legs,AnHpZkIXeE8,482,492,validate
ice fishing,AnVuALkg3zQ,68,78,validate
punching bag,Ao1r4ZqNqBA,5,15,validate
eating watermelon,Ao3EwAJiqgw,5,15,validate
cooking egg,Ao3M2TPI3sQ,294,304,validate
strumming guitar,AoHRO78MC2I,17,27,validate
playing chess,AoH_c-tux7Q,5,15,validate
kitesurfing,Ap8tOpBehT0,34,44,validate
springboard diving,Ap9JF7XdUx0,5,15,validate
shaving head,ApPr9HBENC8,95,105,validate
extinguishing fire,ApobGxvj9Ok,60,70,validate
contact juggling,AppQx0ei9Fk,131,141,validate
riding a bike,Aq0GtnK898s,109,119,validate
shot put,AqIJYnkBugg,3,13,validate
ski jumping,AqM2x1-pBeA,102,112,validate
answering questions,AqPeHqTDfGE,68,78,validate
kitesurfing,AqlSg_umYlc,1,11,validate
blowing leaves,ArNAUdusB8w,37,47,validate
robot dancing,AroYo1O9Lq8,7,17,validate
catching or throwing baseball,AsPjORZU-cU,55,65,validate
petting animal (not cat),AsVaO0QouFY,0,10,validate
shaking hands,Ascc4Z14FTs,18,28,validate
filling eyebrows,Asoiu259ExQ,245,255,validate
catching or throwing frisbee,AsoqLaO8YJ8,1,11,validate
taking a shower,AsruqulWma0,35,45,validate
javelin throw,At7NeSrao5I,26,36,validate
checking tires,At8HVW4DMZ8,164,174,validate
air drumming,At8LPKnA9Zg,134,144,validate
massaging person's head,AtUdJ9E_si4,14,24,validate
side kick,AtajgZFYXdk,0,10,validate
slapping,AtmUxjr6ZFI,4,14,validate
milking cow,AtmqqCDPN7U,2,12,validate
exercising with an exercise ball,AtoipJ3SZkc,1246,1256,validate
balloon blowing,AtqsWTqIxSs,14,24,validate
hitting baseball,Atzrde5uGcM,1,11,validate
massaging back,Au706wL9qZY,18,28,validate
throwing ball,AuKAgQwDSsg,0,10,validate
tasting food,AuM8Zu6xXw8,23,33,validate
playing xylophone,AuQI8m8zswA,358,368,validate
snatch weight lifting,AurrPVrg8IU,1,11,validate
strumming guitar,AuwLr_Ygybw,1,11,validate
playing recorder,AvL4qyqmUuY,94,104,validate
peeling potatoes,AvjwJ1c14rQ,5,15,validate
kissing,AvljwfuckJI,68,78,validate
pull ups,AvtxDbRUR48,48,58,validate
dying hair,Aw2OtZReLDk,136,146,validate
javelin throw,Awe_Sf14hPU,37,47,validate
dancing charleston,Ax88fQ2PzKw,28,38,validate
chopping wood,AxKiC7Soc6s,22,32,validate
windsurfing,AxQPpRGxm-Q,54,64,validate
